SK_ID_CURR,TARGET
357326,0.107448223429375
357340,0.060814203387781
357342,0.088126813930748
357352,0.082681109100515
357361,0.067223701662852
357368,0.064073455772978
357370,0.084146556141292
357377,0.066034886781343
357382,0.036562182810518
357383,0.053652278150754
357384,0.0650715722981
357398,0.090261149758269
357415,0.106112546040079
357420,0.114903174474255
357439,0.091529139497727
357440,0.062496563277532
357458,0.044227147190171
357464,0.097488920664453
357467,0.06487812511087
357469,0.109332405422874
357472,0.125617505080298
357489,0.110410544294391
357504,0.086709285493109
357522,0.075894362806766
357527,0.07517551406699
357547,0.104493402488445
357550,0.068300399073272
357558,0.055181655208058
357559,0.112392177353207
357562,0.107112542016788
357572,0.068387443092622
357583,0.121153114730204
357585,0.08788514976189
357598,0.086476430522954
357607,0.055812740211861
357613,0.067005282208267
357627,0.061325479385811
357630,0.06296269379016
357631,0.064124825508528
357680,0.061346780313012
357694,0.065878296887195
357698,0.106994889789926
357699,0.057033733132765
357707,0.03690999188479
357732,0.077840877114706
357748,0.078187892998301
357755,0.097555917468503
357767,0.098090654327936
357786,0.058731018355435
357791,0.051139398184095
357799,0.074292152773184
357824,0.06097764449481
357830,0.070783335358001
357832,0.106503323229363
357840,0.055631117264832
357863,0.09506815271354
357865,0.071522543846188
357868,0.103392853737446
357869,0.0456948825619
357878,0.062647742348505
357886,0.076619412408744
357891,0.055027978978764
357897,0.065167814347445
357915,0.101174446350151
357927,0.061959817363003
357947,0.055493796671152
357958,0.095988365990989
357959,0.043942545960342
357976,0.102150072148875
357992,0.087943655160548
357995,0.05457655056543
357996,0.076274557855125
358020,0.113260451480336
358022,0.093796310893057
358023,0.047498156587143
358029,0.052562355663154
358040,0.057498082685928
358059,0.099865727700106
358071,0.058626240129362
358076,0.072352749906975
358095,0.066535396318878
358096,0.060469267326057
358104,0.047399557524481
358110,0.079611343461446
358122,0.072039168380967
358137,0.067002144116492
358147,0.080139688386638
358149,0.050656458283854
358155,0.081881026789261
358161,0.104167430623389
358163,0.104822208754274
358172,0.068409055209342
358178,0.101352104844858
358183,0.104313271377755
358186,0.078899389300033
358189,0.063744109141185
358198,0.091374347277017
358211,0.085560458686669
358219,0.086172904735446
358220,0.076316121724853
358225,0.118878997697221
358231,0.068009685728871
358233,0.059804969184006
358247,0.118594946150855
358258,0.091607446389508
358264,0.091403074908523
358271,0.085496451274967
358273,0.098177068267164
358275,0.079971363751129
358278,0.083659882532059
358287,0.076088817252641
358309,0.092158696769745
358327,0.064442285247955
358342,0.08357662991796
358348,0.098128160247417
358352,0.046667944274839
358373,0.090724418243718
358384,0.072243092835523
358394,0.082880458780437
358405,0.087567816812386
358409,0.065255715697935
358412,0.097125251885908
358424,0.10508797035561
358427,0.045737092839908
358434,0.111034895210648
358444,0.098269980951928
358448,0.077930588181102
358449,0.064821951486327
358458,0.045716413715479
358472,0.051049014238673
358483,0.064313839109328
358490,0.096830107488133
358503,0.049968150241393
358504,0.089720143986179
358505,0.076359792024548
358512,0.097838434802081
358513,0.093666695668145
358528,0.100178108113924
358532,0.065649617045445
358536,0.113574571216224
358538,0.088247629506253
358559,0.097049210960318
358590,0.147498612155855
358601,0.098693011157436
358627,0.055969402506452
358631,0.100997263837395
358632,0.112396983054681
358640,0.097409645794652
358649,0.091359270598472
358650,0.062828045647009
358653,0.066031472359815
358676,0.063569369360113
358679,0.091799400456126
358695,0.113337734074291
358703,0.085314897447014
358705,0.048386949972604
358710,0.066972940216138
358730,0.047824615130801
358731,0.083170799752611
358735,0.080041861074037
358744,0.118439015016161
358748,0.078053677178624
358750,0.072157475339294
358752,0.040259896455003
358764,0.095547821186575
358777,0.075785512157777
358786,0.085852943030762
358789,0.092471641379766
358805,0.110898075718421
358809,0.058776973499386
358810,0.072285020983559
358824,0.058774267886647
358829,0.110407198842256
358838,0.108420235350628
358840,0.10249987778638
358841,0.093087704475144
358854,0.106630004357792
358873,0.131171334357399
358879,0.115633883060622
358884,0.087751733934313
358885,0.085024127286945
358886,0.064066160160875
358892,0.079544354178177
358895,0.113761530884504
358906,0.045501076856385
358910,0.081059303297015
358911,0.060187293214464
358924,0.090052378258337
358929,0.057983432860183
358937,0.091364156351086
358949,0.101548146979765
358955,0.123024570151378
358956,0.116543022732655
358959,0.078833607533636
358960,0.09232638621862
358969,0.053784950548537
358983,0.057052648437641
358990,0.101845980916206
358992,0.051281161594976
358994,0.057551733270821
359004,0.039747448328763
359015,0.053855159964574
359023,0.081225202414036
359030,0.07893468264911
359032,0.054177578086533
359038,0.095835332787182
359044,0.108304976735579
359049,0.120643772799596
359050,0.049538983875281
359064,0.063284553871809
359095,0.073768060688448
359100,0.125690441117017
359105,0.059996947926378
359116,0.126363274624831
359134,0.067762798546181
359136,0.106599803716814
359143,0.077048112286916
359147,0.052491942453881
359175,0.071406596525066
359182,0.074668424382571
359188,0.075974368074961
359196,0.062647041910536
359198,0.097531410721436
359202,0.07131611393822
359212,0.069297599457214
359229,0.076250412085819
359232,0.080099079370425
359247,0.068606525888206
359258,0.104606104350697
359260,0.103930350456363
359261,0.114250358737529
359262,0.125340323832283
359268,0.066354103173982
359285,0.063467056339526
359293,0.088807944396855
359294,0.064580416327301
359297,0.090200464140627
359299,0.088990011080109
359311,0.049025782967568
359319,0.081541066953123
359320,0.075931355512684
359322,0.060876648037116
359353,0.057620325530568
359355,0.090858369273506
359360,0.093313026991968
359367,0.087833455437676
359369,0.060467695434698
359372,0.090342264927893
359377,0.086995822696442
359381,0.058541229446199
359382,0.066314543612046
359387,0.095442128204005
359389,0.067482251434654
359392,0.093386613755763
359437,0.127613391026924
359438,0.059496458008614
359440,0.079744657182311
359442,0.106310846411886
359455,0.07759702650989
359474,0.097197004618125
359475,0.071643531029748
359480,0.130756178860952
359485,0.079867443655366
359493,0.061043888399297
359497,0.051365240647479
359505,0.051813054981876
359506,0.072503619683206
359516,0.062772938063728
359518,0.068053257197152
359523,0.085749130061551
359547,0.10272133693341
359548,0.073751064768203
359556,0.112114491290836
359577,0.089591464601959
359580,0.102587498590037
359588,0.071819601680559
359590,0.048449101556476
359592,0.075884914502281
359599,0.070113924838418
359609,0.100640447045834
359611,0.096218211801405
359619,0.066900524814578
359623,0.100248466312526
359654,0.070432372230313
359666,0.076051357526643
359669,0.12203067493555
359672,0.047567880483374
359673,0.15304964554021
359677,0.080392449791681
359685,0.063175228303795
359690,0.064500056142969
359697,0.087523184154109
359702,0.059349610241651
359707,0.089462707788932
359711,0.057449408308596
359719,0.101891084403383
359722,0.083739515240492
359726,0.109328699062349
359730,0.066718077425663
359731,0.069918777406168
359741,0.153794506928103
359743,0.103931091201552
359748,0.042006628174232
359753,0.064165275636656
359758,0.134273759010205
359773,0.074267787622701
359780,0.110043470328037
359785,0.092503222724229
359800,0.058931708462494
359806,0.111480675610253
359809,0.098755087481097
359822,0.069456464486525
359828,0.070303532229715
359847,0.053145812718689
359855,0.071174506647782
359858,0.06994077227884
359864,0.054398386132633
359884,0.095900375585955
359886,0.058761653418714
359898,0.105578518579229
359908,0.091387849034633
359921,0.091110777379647
359945,0.066453498012958
359958,0.061496073616962
359964,0.105535433822155
359980,0.069503844253826
359992,0.069543636407895
359994,0.086039048740048
360001,0.066291276756267
360004,0.076385412807297
360009,0.115317709405957
360020,0.087632473473941
360049,0.12078126868746
360058,0.054320232781488
360063,0.076544943287421
360064,0.06645169573754
360074,0.050277679151601
360095,0.069093891244105
360098,0.049463785371809
360099,0.05407810054112
360100,0.079487743392008
360103,0.064553512540339
360106,0.059355294163389
360107,0.11045937659059
360124,0.098420047891213
360126,0.057444453836926
360138,0.084057589639683
360140,0.070342535925747
360141,0.038002115461779
360149,0.10120455611628
360152,0.121920645208819
360165,0.064698666741647
360171,0.082153947567289
360176,0.105237517440564
360183,0.065855546584603
360186,0.042961291880218
360189,0.131024687881463
360191,0.123495864739343
360199,0.111359045283537
360204,0.068754552299117
360205,0.114413203174477
360217,0.085871069033765
360225,0.085529742426936
360231,0.061704010677411
360238,0.058456189517777
360248,0.17001947989558
360249,0.073903323456054
360254,0.104272426183771
360256,0.07126219649831
360257,0.090130863868723
360258,0.101667971492773
360277,0.114463408798731
360279,0.074475747925538
360280,0.134760148778019
360281,0.099970684785055
360283,0.06973933108705
360290,0.080933061698618
360312,0.095866233326992
360316,0.087530951311155
360320,0.067198182654411
360324,0.096192758398468
360333,0.084595805680981
360339,0.065110045153113
360347,0.084039690211943
360359,0.100595897841757
360360,0.088352018199
360367,0.115860337031458
360372,0.038468916115641
360382,0.116268249875238
360386,0.065299005720765
360400,0.078294498129453
360411,0.076909045885654
360412,0.106958298267563
360415,0.088439373026068
360419,0.058461851263794
360421,0.058012835633905
360427,0.051737444776797
360429,0.077405718412239
360438,0.063593538876898
360439,0.04928769134855
360445,0.111747614632542
360454,0.106036005963637
360458,0.092544925595924
360467,0.051268722077912
360469,0.037737463791426
360471,0.065080272094309
360472,0.075343466371498
360475,0.087180920339974
360478,0.104559211415516
360479,0.061752545918042
360480,0.088296407474061
360484,0.084750217289632
360496,0.061281703942312
360504,0.076813490956898
360517,0.072708718375693
360518,0.085434440629651
360526,0.076967796203382
360530,0.111384294934663
360535,0.10153774240573
360538,0.073611058852504
360539,0.104583939229571
360545,0.070253752334291
360569,0.079778518804887
360579,0.103916005706548
360580,0.0941418161525
360611,0.048990619656529
360612,0.062957100387754
360626,0.070670249937014
360628,0.061630759945893
360631,0.085929624133553
360633,0.051776467130812
360640,0.089869874015142
360643,0.132948703105151
360645,0.069996164735532
360663,0.069775409301638
360666,0.059384773410758
360678,0.061503021106459
360683,0.091066112806966
360707,0.08641336774562
360715,0.087209238216361
360723,0.107499858293749
360727,0.060122328199866
360733,0.107676547675088
360746,0.063110034275523
360759,0.071679644635589
360767,0.092319672798063
360769,0.080931522830588
360770,0.069513353470806
360779,0.072636145751137
360791,0.077472433746512
360792,0.050668235097149
360801,0.1005707479465
360812,0.097072347118741
360814,0.054498395975784
360828,0.079914971820746
360830,0.114751114470114
360837,0.074377362175954
360838,0.10203140630176
360844,0.08432600437744
360860,0.047444721543195
360864,0.101018419261702
360871,0.082279864731324
360872,0.091766848799411
360877,0.070882092553629
360880,0.055233105941896
360881,0.067021735398253
360882,0.070271017177687
360884,0.050692172031175
360885,0.069422387620556
360889,0.118057136961564
360893,0.071196160632562
360898,0.060590455385797
360933,0.126447153889296
360941,0.095460506003146
360942,0.098412316975324
360943,0.058926583089948
360960,0.1131587037191
360973,0.097922099269384
360979,0.066902032005055
360987,0.062488766607694
360988,0.060403062770755
360999,0.110076387705421
361001,0.07735937200742
361005,0.089611292747296
361007,0.071276794815013
361024,0.071727927413556
361028,0.110581284891125
361051,0.078420003040402
361072,0.048423951463446
361086,0.100296636603313
361093,0.092603924349062
361098,0.065194034987305
361124,0.077151985882709
361130,0.062834712522308
361132,0.163280214230324
361133,0.044567362245539
361135,0.063248076239371
361148,0.123672325227732
361150,0.065986921949247
361152,0.071474780981014
361154,0.103759412419551
361158,0.082688021404952
361171,0.099472085461214
361175,0.08322708559217
361177,0.037297993507567
361195,0.075217805168082
361200,0.096708027959934
361203,0.107942221434615
361205,0.068869482680469
361214,0.104752992969546
361217,0.100232577374986
361226,0.084481711574703
361232,0.078959647896295
361236,0.067792316528334
361249,0.069991144770735
361251,0.124761557202016
361252,0.080393870230839
361284,0.092946863951918
361289,0.075155935198401
361297,0.06554912556093
361304,0.09471422629438
361311,0.116330825035533
361334,0.078754882477886
361339,0.075810032806789
361340,0.061297788092709
361348,0.06545583980656
361352,0.060444082161888
361354,0.092293642003273
361355,0.068097310787163
361370,0.095703155181631
361390,0.077436871260521
361392,0.0808832919826
361397,0.102772802030851
361402,0.068327103145666
361405,0.108036805290554
361406,0.082716554280633
361426,0.060699567110286
